Date,Open,High,Low,Close,Sessions
2024-07-31,210.087367,234.989986,209.918974,219.983032,22
2024-08-31,222.251434,230.987736,194.149302,227.100266,22
2024-09-30,226.654,231.156317,212.145353,231.067078,20
2024-10-31,227.615958,235.519837,219.493892,224.035889,23
2024-11-30,219.136882,236.096639,217.887336,235.620102,20
2024-12-31,235.560523,258.226044,235.451315,248.615784,21
2025-01-31,247.136511,247.305299,217.799412,234.299698,20
2025-02-28,228.332963,248.471681,224.073864,240.361572,19
2025-03-31,240.311899,242.538211,207.145886,220.772095,21
2025-04-30,218.466265,223.813388,168.175599,211.200958,21
2025-05-31,207.80186,213.248355,192.068632,199.883957,21
2025-06-30,199.316675,206.392474,194.131744,204.183151,20
2025-07-31,205.675957,215.189963,205.148507,206.571625,22
2025-08-31,209.85574,234.254663,200.530814,231.285629,21
2025-09-30,228.406286,256.651929,225.118417,253.692886,21
2025-10-31,254.101347,276.299373,243.101995,269.374939,23
2025-11-30,269.424767,279.618917,264.599749,278.093048,19
2025-12-31,277.255333,287.836498,266.225345,271.122009,22
2026-01-31,271.52096,277.0858,242.759224,258.775665,20
2026-02-28,259.324149,280.147456,254.994942,263.709381,19
2026-03-31,261.942531,266.055186,245.072643,253.337891,22
2026-04-30,253.62738,275.508349,245.262308,270.866638,21
2026-05-31,278.363212,314.728576,274.370361,311.791107,20
2026-06-30,309.363198,317.126501,273.514115,289.110657,21
2026-07-31,293.18715,344.273097,288.950814,308.643829,22
2026-08-31,309.313235,316.01747,300.570007,305.929993,10
